"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-08","1969","10","08","","8.9","","3.9","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-09","1969","10","09","","9.4","","3.3","","6.4","","11.6","","0.0","","4.3","","0.0","","4.3","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-10","1969","10","10","","6.7","","0.0","","3.4","","14.6","","0.0","","0.8","","0.8","","2.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-11","1969","10","11","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-12","1969","10","12","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-13","1969","10","13","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-14","1969","10","14","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-15","1969","10","15","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-16","1969","10","16","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-17","1969","10","17","","14.4","","-3.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-18","1969","10","18","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-19","1969","10","19","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-20","1969","10","20","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-21","1969","10","21","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","T","1.0","","1.3","","0","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-22","1969","10","22","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.5","","3.0","","3.6","","0","T","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-23","1969","10","23","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","3","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-24","1969","10","24","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","0.0","","2.0","","2.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-25","1969","10","25","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.5","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-26","1969","10","26","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-27","1969","10","27","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","5","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-28","1969","10","28","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-29","1969","10","29","","6.7","","-7.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-30","1969","10","30","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-31","1969","10","31","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-01","1969","11","01","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-02","1969","11","02","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-03","1969","11","03","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-04","1969","11","04","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-05","1969","11","05","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-06","1969","11","06","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-07","1969","11","07","","10.0","","-3.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-08","1969","11","08","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-09","1969","11","09","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-10","1969","11","10","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-11","1969","11","11","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","T","0.5","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-12","1969","11","12","","-0.6","","-14.4","","-7.5","","25.5","","0.0","","0.0","T","1.5","","1.5","","0","T","36","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-13","1969","11","13","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","0","T","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-14","1969","11","14","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.8","","0.0","","0.8","","0","T","29","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-15","1969","11","15","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","7.6","","6.1","","0","T","9","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-16","1969","11","16","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","0.0","","4.6","","3.8","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-17","1969","11","17","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-18","1969","11","18","","-11.7","","-15.0","","-13.4","","31.4","","0.0","","0.0","T","2.5","","2.3","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-19","1969","11","19","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.5","","2.5","","2.8","","13","","20","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-20","1969","11","20","","-5.6","","-8.3","","-7.0","","25.0","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-21","1969","11","21","","5.6","","-8.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-22","1969","11","22","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-23","1969","11","23","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-24","1969","11","24","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","10","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-25","1969","11","25","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-26","1969","11","26","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-27","1969","11","27","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-28","1969","11","28","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-29","1969","11","29","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-11-30","1969","11","30","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-01","1969","12","01","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","34","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-02","1969","12","02","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-03","1969","12","03","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-04","1969","12","04","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.5","","0.3","","0.8","","0","T","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-05","1969","12","05","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-06","1969","12","06","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.3","","0","T","32","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-07","1969","12","07","","-6.7","","-8.3","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","0","T","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-08","1969","12","08","","-6.1","","-10.0","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-09","1969","12","09","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-10","1969","12","10","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","0.8","","0.3","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-11","1969","12","11","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-12","1969","12","12","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-13","1969","12","13","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","T","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-14","1969","12","14","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.8","","0.0","T","0.8","","0","T","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-15","1969","12","15","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.3","","1.8","","2.0","","3","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-16","1969","12","16","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-17","1969","12","17","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-18","1969","12","18","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-19","1969","12","19","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-20","1969","12","20","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-21","1969","12","21","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","0.0","","10.2","","8.4","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-22","1969","12","22","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","2.3","","2.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-23","1969","12","23","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","3.6","","2.0","","15","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-24","1969","12","24","","-3.3","","-16.1","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-25","1969","12","25","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-26","1969","12","26","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","1.0","","0.8","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-27","1969","12","27","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","0.3","","0.3","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-28","1969","12","28","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-29","1969","12","29","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","15","","29","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-30","1969","12","30","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","T","0.0","T","0.0","T","13","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-12-31","1969","12","31","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","55",""
